output_number,phase,source,error_type,error_message,app,llm,dest_model
4,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/matrix.hpp:5977:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpfyqnysqa/odeint.cpp:280:49: error: ‘create_runtime’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpfyqnysqa/odeint.cpp:317:26: error: ‘destroy_runtime’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpfyqnysqa/odeint.cpp:348:22: error: ‘destroy_runtime’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
7,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:299:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
7,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:494:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
7,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/matrix.hpp:5977:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:299:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:494:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/matrix.hpp:5977:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:25:21: error: ‘legion_future_t’ was not declared in this scope; did you mean ‘legion_error_t’?,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:25:36: error: template argument 1 is invalid,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:25:36: error: template argument 2 is invalid,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:37:33: error: ‘legion_task_t’ does not name a type; did you mean ‘legion_task_id_t’?,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:38:33: error: ‘legion_physical_region_t’ does not name a type,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:40:27: error: ‘legion_context_t’ has not been declared,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:41:27: error: ‘legion_runtime_t’ has not been declared,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:52:39: error: ‘legion_task_t’ does not name a type; did you mean ‘legion_task_id_t’?,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:53:39: error: ‘legion_physical_region_t’ does not name a type,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:55:33: error: ‘legion_context_t’ has not been declared,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:56:33: error: ‘legion_runtime_t’ has not been declared,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Other_Compilation,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:60:30: error: ‘constexpr’ needed for in-class initialization of static data member ‘const char* const InitializeZeroTask::TASK_NAME’ of non-integral type [-fpermissive],osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Other_Compilation,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:42:49: error: base operand of ‘->’ is not a pointer,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:65:33: error: ‘legion_task_t’ does not name a type; did you mean ‘legion_task_id_t’?,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:66:33: error: ‘legion_physical_region_t’ does not name a type,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:68:27: error: ‘legion_context_t’ has not been declared,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:69:27: error: ‘legion_runtime_t’ has not been declared,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Other_Compilation,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:85:30: error: ‘constexpr’ needed for in-class initialization of static data member ‘const char* const InitializeCopyTask::TASK_NAME’ of non-integral type [-fpermissive],osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Other_Compilation,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:71:49: error: base operand of ‘->’ is not a pointer,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Other_Compilation,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:77:32: error: base operand of ‘->’ is not a pointer,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:136:1: error: ‘legion_runtime_t’ does not name a type; did you mean ‘realm_runtime_t’?,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:137:1: error: ‘legion_context_t’ does not name a type; did you mean ‘legion_context_id_t’?,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:141:20: error: ‘begin’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:141:20: error: ‘end’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:148:28: error: ‘legion_future_t’ was not declared in this scope; did you mean ‘legion_error_t’?,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:148:47: error: expected ‘,’ or ‘;’ before ‘{’ token",osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:180:9: error: ‘TaskVariantOptions’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:181:9: error: ‘options’ was not declared in this scope; did you mean ‘optind’?,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:181:36: error: ‘FIELD_NONE’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:185:9: error: ‘g_runtime’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:185:60: error: expected primary-expression before ‘>’ token,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:186:31: error: ‘LEGION_CPU_VARIANT’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:189:60: error: expected primary-expression before ‘>’ token,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:196:31: error: ‘INITIALIZE_ZERO_TASK_ID’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:197:9: error: ‘legion_future_t’ was not declared in this scope; did you mean ‘legion_error_t’?,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:198:13: error: invalid types ‘state_type {aka int}[size_t {aka long unsigned int}]’ for array subscript,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:198:19: error: ‘fut’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:213:31: error: ‘INITIALIZE_ZERO_TASK_ID’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:216:13: error: invalid types ‘state_type {aka int}[size_t {aka long unsigned int}]’ for array subscript,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:216:19: error: ‘legion_future_t’ was not declared in this scope; did you mean ‘legion_error_t’?,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:275:5: error: ‘RuntimeOptions’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:276:5: error: ‘runtime_options’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:280:5: error: ‘g_runtime’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:280:26: error: ‘create_runtime’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:281:5: error: ‘g_context’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpa4rmwqm5/odeint.cpp:288:14: error: ‘destroy_runtime’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:299:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:494:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/matrix.hpp:5977:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:25:21: error: ‘legion_future_t’ was not declared in this scope; did you mean ‘legion_error_t’?,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:25:36: error: template argument 1 is invalid,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:25:36: error: template argument 2 is invalid,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:37:33: error: ‘legion_task_t’ does not name a type; did you mean ‘legion_task_id_t’?,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:38:33: error: ‘legion_physical_region_t’ does not name a type,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:40:27: error: ‘legion_context_t’ has not been declared,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:41:27: error: ‘legion_runtime_t’ has not been declared,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:52:39: error: ‘legion_task_t’ does not name a type; did you mean ‘legion_task_id_t’?,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:53:39: error: ‘legion_physical_region_t’ does not name a type,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:55:33: error: ‘legion_context_t’ has not been declared,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:56:33: error: ‘legion_runtime_t’ has not been declared,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Other_Compilation,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:60:30: error: ‘constexpr’ needed for in-class initialization of static data member ‘const char* const InitializeZeroTask::TASK_NAME’ of non-integral type [-fpermissive],osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Other_Compilation,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:42:49: error: base operand of ‘->’ is not a pointer,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:65:33: error: ‘legion_task_t’ does not name a type; did you mean ‘legion_task_id_t’?,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:66:33: error: ‘legion_physical_region_t’ does not name a type,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:68:27: error: ‘legion_context_t’ has not been declared,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:69:27: error: ‘legion_runtime_t’ has not been declared,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Other_Compilation,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:85:30: error: ‘constexpr’ needed for in-class initialization of static data member ‘const char* const InitializeCopyTask::TASK_NAME’ of non-integral type [-fpermissive],osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Other_Compilation,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:71:49: error: base operand of ‘->’ is not a pointer,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Other_Compilation,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:77:32: error: base operand of ‘->’ is not a pointer,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:136:1: error: ‘legion_runtime_t’ does not name a type; did you mean ‘realm_runtime_t’?,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:137:1: error: ‘legion_context_t’ does not name a type; did you mean ‘legion_context_id_t’?,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:141:20: error: ‘begin’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:141:20: error: ‘end’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:148:28: error: ‘legion_future_t’ was not declared in this scope; did you mean ‘legion_error_t’?,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:148:47: error: expected ‘,’ or ‘;’ before ‘{’ token",osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:180:9: error: ‘TaskVariantOptions’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:181:9: error: ‘options’ was not declared in this scope; did you mean ‘optind’?,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:181:36: error: ‘FIELD_NONE’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:185:9: error: ‘g_runtime’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:185:60: error: expected primary-expression before ‘>’ token,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:186:31: error: ‘LEGION_CPU_VARIANT’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:189:60: error: expected primary-expression before ‘>’ token,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:196:31: error: ‘INITIALIZE_ZERO_TASK_ID’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:197:9: error: ‘legion_future_t’ was not declared in this scope; did you mean ‘legion_error_t’?,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:198:13: error: invalid types ‘state_type {aka int}[size_t {aka long unsigned int}]’ for array subscript,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:198:19: error: ‘fut’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:213:31: error: ‘INITIALIZE_ZERO_TASK_ID’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:216:13: error: invalid types ‘state_type {aka int}[size_t {aka long unsigned int}]’ for array subscript,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:216:19: error: ‘legion_future_t’ was not declared in this scope; did you mean ‘legion_error_t’?,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:275:5: error: ‘RuntimeOptions’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:276:5: error: ‘runtime_options’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:280:5: error: ‘g_runtime’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:280:26: error: ‘create_runtime’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:281:5: error: ‘g_context’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcihojiz4/odeint.cpp:288:14: error: ‘destroy_runtime’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
5,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:299:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
