output_number,phase,source,error_type,error_message,app,llm,dest_model
6,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:116:46: error: ‘const class Legion::Task’ has no member named ‘return_buffer’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:127:61: error: no matching function for call to ‘Legion::Runtime::register_task_variant<SystemFirstBlockTask>(Legion::TaskVariantRegistrar&, void (&)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*))’",osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:127:61: error: type/value mismatch at argument 1 in template parameter list for ‘template<void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:146:15: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:150:15: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:152:43: error: no matching function for call to ‘Legion::Future::get_result() const’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:153:46: error: no matching function for call to ‘Legion::Future::get_result() const’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:167:46: error: ‘const class Legion::Task’ has no member named ‘return_buffer’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:178:62: error: no matching function for call to ‘Legion::Runtime::register_task_variant<SystemCenterBlockTask>(Legion::TaskVariantRegistrar&, void (&)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*))’",osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:178:62: error: type/value mismatch at argument 1 in template parameter list for ‘template<void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:196:15: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:198:15: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:200:43: error: no matching function for call to ‘Legion::Future::get_result() const’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:201:46: error: no matching function for call to ‘Legion::Future::get_result() const’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:215:46: error: ‘const class Legion::Task’ has no member named ‘return_buffer’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:225:60: error: no matching function for call to ‘Legion::Runtime::register_task_variant<SystemLastBlockTask>(Legion::TaskVariantRegistrar&, void (&)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*))’",osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:225:60: error: type/value mismatch at argument 1 in template parameter list for ‘template<void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:233:8: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:237:31: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:264:32: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:278:36: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:278:52: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:279:36: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:296:36: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/system.hpp:296:52: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/odeint.cpp:45:10: error: expected constructor, destructor, or type conversion before ‘IDs’",osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/odeint.cpp:54:12: error: expected constructor, destructor, or type conversion before ‘–’",osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/odeint.cpp:60:9: error: found ‘:’ in nested-name-specifier, expected ‘::’",osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpsddtoa_5/odeint.cpp:60:22: error: expected constructor, destructor, or type conversion before ‘a’",osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/odeint.cpp:54:12: error: extended character – is not valid in an identifier,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/odeint.cpp:94:49: error: extended character “ is not valid in an identifier,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/odeint.cpp:94:49: error: extended character ” is not valid in an identifier,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/odeint.cpp:159:5: error: extended character ‑ is not valid in an identifier,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/odeint.cpp:159:20: error: extended character – is not valid in an identifier,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/odeint.cpp:325:10: error: extended character – is not valid in an identifier,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:299:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:494:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/matrix.hpp:5977:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/shared_resize.hpp:31:32: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/shared_resize.hpp:54:12: error: ‘class Legion::Runtime’ has no member named ‘unpack_return_value’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/shared_resize.hpp:61:8: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/shared_resize.hpp:132:38: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/shared_resize.hpp:156:69: error: no matching function for call to ‘Legion::Runtime::register_task_variant<void (*)(const Legion::Task*, const std::vector<Legion::PhysicalRegion, std::allocator<Legion::PhysicalRegion> >&, Legion::Context, Legion::Runtime*)>(<unnamed enum>, Realm::Processor::Kind, bool, const char [22], void (*)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*))’",osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:40:23: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:93:15: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:95:15: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:98:43: error: no matching function for call to ‘Legion::Future::get_result() const’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:99:46: error: no matching function for call to ‘Legion::Future::get_result() const’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:116:46: error: ‘const class Legion::Task’ has no member named ‘return_buffer’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:127:61: error: no matching function for call to ‘Legion::Runtime::register_task_variant<SystemFirstBlockTask>(Legion::TaskVariantRegistrar&, void (&)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*))’",osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:127:61: error: type/value mismatch at argument 1 in template parameter list for ‘template<void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:146:15: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:150:15: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:152:43: error: no matching function for call to ‘Legion::Future::get_result() const’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:153:46: error: no matching function for call to ‘Legion::Future::get_result() const’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:167:46: error: ‘const class Legion::Task’ has no member named ‘return_buffer’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:178:62: error: no matching function for call to ‘Legion::Runtime::register_task_variant<SystemCenterBlockTask>(Legion::TaskVariantRegistrar&, void (&)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*))’",osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:178:62: error: type/value mismatch at argument 1 in template parameter list for ‘template<void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:196:15: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:198:15: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:200:43: error: no matching function for call to ‘Legion::Future::get_result() const’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:201:46: error: no matching function for call to ‘Legion::Future::get_result() const’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:215:46: error: ‘const class Legion::Task’ has no member named ‘return_buffer’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:225:60: error: no matching function for call to ‘Legion::Runtime::register_task_variant<SystemLastBlockTask>(Legion::TaskVariantRegistrar&, void (&)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*))’",osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:225:60: error: type/value mismatch at argument 1 in template parameter list for ‘template<void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:233:8: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:237:31: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:264:32: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:278:36: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:278:52: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:279:36: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:296:36: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/system.hpp:296:52: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/odeint.cpp:45:10: error: expected constructor, destructor, or type conversion before ‘IDs’",osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/odeint.cpp:54:12: error: expected constructor, destructor, or type conversion before ‘–’",osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/odeint.cpp:60:9: error: found ‘:’ in nested-name-specifier, expected ‘::’",osc_chain_1d,openai/gpt-oss-120b,Legion
6,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5xiocpcz/odeint.cpp:60:22: error: expected constructor, destructor, or type conversion before ‘a’",osc_chain_1d,openai/gpt-oss-120b,Legion
18,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpur_qrk_v/odeint.cpp:18:10: fatal error: legion/legion.hpp: No such file or directory,osc_chain_1d,openai/gpt-oss-120b,Legion
11,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5ofajhcj/odeint.cpp:154:5: error: extended character ‑ is not valid in an identifier,osc_chain_1d,openai/gpt-oss-120b,Legion
11,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5ofajhcj/odeint.cpp:154:20: error: extended character – is not valid in an identifier,osc_chain_1d,openai/gpt-oss-120b,Legion
11,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5ofajhcj/odeint.cpp:357:22: error: extended character – is not valid in an identifier,osc_chain_1d,openai/gpt-oss-120b,Legion
11,build,build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:299:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,openai/gpt-oss-120b,Legion
11,build,build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:494:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,openai/gpt-oss-120b,Legion
11,build,build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/matrix.hpp:5977:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,openai/gpt-oss-120b,Legion
11,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5ofajhcj/shared_resize.hpp:38:20: error: ‘make_future’ is not a member of ‘Legion::Future’,osc_chain_1d,openai/gpt-oss-120b,Legion
11,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5ofajhcj/shared_resize.hpp:38:42: error: expected primary-expression before ‘>’ token,osc_chain_1d,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5ofajhcj/shared_operations.hpp:32:32: error: ‘shared_future’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5ofajhcj/shared_operations.hpp:32:46: error: template argument 1 is invalid,osc_chain_1d,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5ofajhcj/shared_operations.hpp:32:46: error: template argument 2 is invalid,osc_chain_1d,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5ofajhcj/shared_operations.hpp:63:9: error: ‘AccessorWO’ does not name a type,osc_chain_1d,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5ofajhcj/shared_operations.hpp:64:9: error: ‘AccessorRO’ does not name a type,osc_chain_1d,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5ofajhcj/shared_operations.hpp:65:9: error: ‘AccessorRO’ does not name a type,osc_chain_1d,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5ofajhcj/shared_operations.hpp:68:5: error: ‘out_acc’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5ofajhcj/shared_operations.hpp:68:33: error: ‘in2_acc’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5ofajhcj/shared_operations.hpp:68:61: error: ‘in3_acc’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5ofajhcj/shared_operations.hpp:135:25: error: no matching function for call to ‘Legion::TaskLauncher::add_field(int)’,osc_chain_1d,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5ofajhcj/shared_operations.hpp:140:25: error: no matching function for call to ‘Legion::TaskLauncher::add_field(int)’,osc_chain_1d,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp5ofajhcj/shared_operations.hpp:145:25: error: no matching function for call to ‘Legion::TaskLauncher::add_field(int)’,osc_chain_1d,openai/gpt-oss-120b,Legion
