output_number,phase,source,error_type,error_message,app,llm,dest_model
5,build,code_only_build,Type_Error,binary_tree.cpp:56:43: error: ‘FIELD_KEY_VALUE’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:56:76: error: expected primary-expression before ‘>’ token,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:56:78: error: expected primary-expression before ‘)’ token,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:86:42: error: ‘class Legion::Runtime’ has no member named ‘get_local_spacePointer’,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:99:17: error: ‘RegionAccessor’ is not a member of ‘Legion’; did you mean ‘ReductionAccessor’?,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Type_Error,binary_tree.cpp:99:40: error: ‘Legion::AccessorType’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Type_Error,binary_tree.cpp:99:63: error: ‘tree_accessor’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,"binary_tree.cpp:100:24: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_field_accessor’",AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Type_Error,binary_tree.cpp:100:43: error: ‘FIELD_KEY_VALUE’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:100:76: error: expected primary-expression before ‘>’ token,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:100:78: error: expected primary-expression before ‘)’ token,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:128:17: error: ‘FieldSpaceCreator’ is not a member of ‘Legion’,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Type_Error,binary_tree.cpp:129:23: error: ‘fsc’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:157:17: error: ‘RegionAccessor’ is not a member of ‘Legion’; did you mean ‘ReductionAccessor’?,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Type_Error,binary_tree.cpp:157:40: error: ‘Legion::AccessorType’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Type_Error,binary_tree.cpp:157:63: error: ‘accessor’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:158:22: error: ‘class Legion::Runtime’ has no member named ‘get_logical_region’; did you mean ‘get_logical_subregion’?,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:160:30: error: expected primary-expression before ‘>’ token,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:160:32: error: expected primary-expression before ‘)’ token,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:176:17: error: ‘RegionAccessor’ is not a member of ‘Legion’; did you mean ‘ReductionAccessor’?,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Type_Error,binary_tree.cpp:176:40: error: ‘Legion::AccessorType’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Type_Error,binary_tree.cpp:176:63: error: ‘accessor’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:177:22: error: ‘class Legion::Runtime’ has no member named ‘get_logical_region’; did you mean ‘get_logical_subregion’?,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:179:30: error: expected primary-expression before ‘>’ token,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:179:32: error: expected primary-expression before ‘)’ token,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:197:17: error: ‘RegionAccessor’ is not a member of ‘Legion’; did you mean ‘ReductionAccessor’?,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Type_Error,binary_tree.cpp:197:40: error: ‘Legion::AccessorType’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Type_Error,binary_tree.cpp:197:63: error: ‘accessor’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:198:22: error: ‘class Legion::Runtime’ has no member named ‘get_logical_region’; did you mean ‘get_logical_subregion’?,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:200:30: error: expected primary-expression before ‘>’ token,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:200:32: error: expected primary-expression before ‘)’ token,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Type_Error,"binary_tree.cpp:275:54: error: no matching function for call to ‘Legion::Runtime::register_legion_task<BinaryTree>(int, Realm::Processor::Kind, bool, const char [15])’",AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Type_Error,"binary_tree.cpp:275:54: error: type/value mismatch at argument 1 in template parameter list for ‘template<void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> static Legion::TaskID Legion::Runtime::register_legion_task(Legion::TaskID, Realm::Processor::Kind, bool, bool, Legion::VariantID, Legion::TaskConfigOptions, const char*)’",AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:286:33: error: ‘create_runtime’ is not a member of ‘Legion::Runtime’,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:287:28: error: ‘class Legion::Runtime’ has no member named ‘create_context’; did you mean ‘get_context’?,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Type_Error,binary_tree.cpp:290:26: error: variable ‘std::ofstream outfile’ has initializer but incomplete type,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:354:14: error: ‘destroy_runtime’ is not a member of ‘Legion::Runtime’,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:44:13: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:51:13: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:52:13: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:72:13: error: ‘legion’ was not declared in this scope; did you mean ‘Legion’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,"astm.hpp:75:9: error: wrong number of template arguments (1, should be 2)",AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:76:5: error: template argument 1 is invalid,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:76:5: error: template argument 2 is invalid,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:84:5: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:85:5: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:87:17: error: ‘legion’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,astm.hpp:87:32: error: expected ‘)’ before ‘*’ token,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:273:15: error: ‘legion’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,"astm.hpp:273:29: error: expected ‘,’ or ‘...’ before ‘*’ token",AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,"astm.hpp:95:20: error: request for member ‘clear’ in ‘((astm::transaction*)this)->astm::transaction::async_list’, which is of non-class type ‘int’",AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:111:19: error: ‘legion’ was not declared in this scope; did you mean ‘Legion’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:111:38: error: template argument 1 is invalid,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:111:38: error: template argument 2 is invalid,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,"astm.hpp:119:19: error: request for member ‘push_back’ in ‘locks’, which is of non-class type ‘int’",AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,astm.hpp:119:42: error: ‘struct astm::shared_var_base’ has no member named ‘lock’; did you mean ‘unlock’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:123:26: error: ‘begin’ was not declared in this scope; did you mean ‘std::begin’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:123:26: error: ‘end’ was not declared in this scope; did you mean ‘std::end’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:124:37: error: ‘ctx’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:139:34: error: ‘begin’ was not declared in this scope; did you mean ‘std::begin’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:139:34: error: ‘end’ was not declared in this scope; did you mean ‘std::end’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:140:33: error: ‘ctx’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,"astm.hpp:160:76: error: wrong number of template arguments (1, should be 2)",AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:161:15: error: ‘begin’ was not declared in this scope; did you mean ‘std::begin’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:161:15: error: ‘end’ was not declared in this scope; did you mean ‘std::end’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,"astm.hpp:164:20: error: request for member ‘first’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:168:21: error: ‘runtime’ was not declared in this scope; did you mean ‘time’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,"astm.hpp:171:21: error: ‘legion’ is not a class, namespace, or enumeration",AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,"astm.hpp:174:24: error: request for member ‘second’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,"astm.hpp:178:24: error: request for member ‘second’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,"astm.hpp:185:20: error: request for member ‘second’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:191:26: error: ‘begin’ was not declared in this scope; did you mean ‘std::begin’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:191:26: error: ‘end’ was not declared in this scope; did you mean ‘std::end’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:192:25: error: ‘ctx’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:275:19: error: ‘legion’ was not declared in this scope; did you mean ‘Legion’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,"astm.hpp:275:70: error: wrong number of template arguments (1, should be 2)",AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:275:78: error: ‘fut’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:275:83: error: ‘F’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Declaration_Or_Function_Call_Error,astm.hpp:275:84: error: expression list treated as compound expression in initializer [-fpermissive],AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,"astm.hpp:276:20: error: request for member ‘push_back’ in ‘((astm::transaction*)this)->astm::transaction::async_list’, which is of non-class type ‘int’",AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:282:13: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:286:5: error: ‘future_type’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:308:21: error: ‘legion’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,"astm.hpp:308:36: error: expected ‘,’ or ‘...’ before ‘f’",AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,astm.hpp:291:9: error: class ‘astm::transaction_future’ does not have any field named ‘fut_’,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:291:14: error: ‘legion’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,astm.hpp:291:48: error: ‘struct astm::transaction’ has no member named ‘runtime’,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,astm.hpp:291:64: error: ‘struct astm::transaction’ has no member named ‘ctx’,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,astm.hpp:296:9: error: class ‘astm::transaction_future’ does not have any field named ‘fut_’,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:296:14: error: ‘legion’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,astm.hpp:296:47: error: ‘struct astm::transaction’ has no member named ‘runtime’,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,astm.hpp:296:62: error: ‘struct astm::transaction’ has no member named ‘ctx’,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:305:9: error: ‘fut_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:310:9: error: ‘fut_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:310:16: error: ‘f’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:318:13: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:346:13: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:347:13: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:348:13: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:349:13: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:352:5: error: ‘future_type’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:354:16: error: ‘legion’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,astm.hpp:354:31: error: expected ‘)’ before ‘*’ token,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:363:28: error: ‘legion’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,"astm.hpp:363:43: error: expected ‘,’ or ‘...’ before ‘*’ token",AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:371:23: error: ‘legion’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,"astm.hpp:371:38: error: expected ‘,’ or ‘...’ before ‘*’ token",AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:395:5: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:396:5: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:424:5: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,astm.hpp:364:19: error: class ‘astm::shared_var<T>’ does not have any field named ‘runtime_’,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:364:28: error: ‘rt’ was not declared in this scope; did you mean ‘t’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,astm.hpp:364:33: error: class ‘astm::shared_var<T>’ does not have any field named ‘ctx_’,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:364:38: error: ‘c’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,astm.hpp:364:42: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:364:48: error: ‘legion’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:367:13: error: ‘reservation_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,astm.hpp:372:19: error: class ‘astm::shared_var<T>’ does not have any field named ‘runtime_’,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:372:28: error: ‘rt’ was not declared in this scope; did you mean ‘t’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,astm.hpp:372:33: error: class ‘astm::shared_var<T>’ does not have any field named ‘ctx_’,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:372:38: error: ‘c’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,astm.hpp:372:42: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:372:48: error: ‘legion’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:375:13: error: ‘reservation_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,astm.hpp:380:27: error: class ‘astm::shared_var<T>’ does not have any field named ‘runtime_’,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,astm.hpp:380:51: error: class ‘astm::shared_var<T>’ does not have any field named ‘ctx_’,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,astm.hpp:381:9: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:381:15: error: ‘legion’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:384:13: error: ‘reservation_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:384:60: error: ‘ctx_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:389:13: error: ‘runtime_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:389:36: error: ‘reservation_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:390:42: error: ‘ctx_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Declaration_Or_Function_Call_Error,"astm.hpp:401:18: error: there are no arguments to ‘lock’ that depend on a template parameter, so a declaration of ‘lock’ must be available [-fpermissive]",AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:402:38: error: ‘runtime_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:402:48: error: ‘ctx_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:489:19: error: ‘fut_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,astm.hpp:493:8: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,binary_tree.cpp:40:9: error: ‘binary_tree’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,binary_tree.cpp:40:21: error: expected primary-expression before ‘int’,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,binary_tree.cpp:62:13: error: ‘tree’ was not declared in this scope; did you mean ‘free’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Type_Error,binary_tree.cpp:72:22: error: ‘tree’ was not declared in this scope; did you mean ‘free’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,binary_tree.cpp:96:14: error: ‘register_top_level_task’ is not a member of ‘Legion::Runtime’,AsyncSTM,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,binary_tree.cpp:96:54: error: expected primary-expression before ‘)’ token,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:44:13: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:51:13: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:52:13: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:72:13: error: ‘legion’ was not declared in this scope; did you mean ‘Legion’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,"astm.hpp:75:9: error: wrong number of template arguments (1, should be 2)",AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:76:5: error: template argument 1 is invalid,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:76:5: error: template argument 2 is invalid,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:84:5: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:85:5: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:87:17: error: ‘legion’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,astm.hpp:87:32: error: expected ‘)’ before ‘*’ token,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:273:15: error: ‘legion’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,"astm.hpp:273:29: error: expected ‘,’ or ‘...’ before ‘*’ token",AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,"astm.hpp:95:20: error: request for member ‘clear’ in ‘((astm::transaction*)this)->astm::transaction::async_list’, which is of non-class type ‘int’",AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:111:19: error: ‘legion’ was not declared in this scope; did you mean ‘Legion’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:111:38: error: template argument 1 is invalid,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:111:38: error: template argument 2 is invalid,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,"astm.hpp:119:19: error: request for member ‘push_back’ in ‘locks’, which is of non-class type ‘int’",AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,astm.hpp:119:42: error: ‘struct astm::shared_var_base’ has no member named ‘lock’; did you mean ‘unlock’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:123:26: error: ‘begin’ was not declared in this scope; did you mean ‘std::begin’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:123:26: error: ‘end’ was not declared in this scope; did you mean ‘std::end’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:124:37: error: ‘ctx’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:139:34: error: ‘begin’ was not declared in this scope; did you mean ‘std::begin’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:139:34: error: ‘end’ was not declared in this scope; did you mean ‘std::end’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:140:33: error: ‘ctx’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,"astm.hpp:160:76: error: wrong number of template arguments (1, should be 2)",AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:161:15: error: ‘begin’ was not declared in this scope; did you mean ‘std::begin’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:161:15: error: ‘end’ was not declared in this scope; did you mean ‘std::end’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,"astm.hpp:164:20: error: request for member ‘first’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:168:21: error: ‘runtime’ was not declared in this scope; did you mean ‘time’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,"astm.hpp:171:21: error: ‘legion’ is not a class, namespace, or enumeration",AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,"astm.hpp:174:24: error: request for member ‘second’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,"astm.hpp:178:24: error: request for member ‘second’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,"astm.hpp:185:20: error: request for member ‘second’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:191:26: error: ‘begin’ was not declared in this scope; did you mean ‘std::begin’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:191:26: error: ‘end’ was not declared in this scope; did you mean ‘std::end’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:192:25: error: ‘ctx’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:275:19: error: ‘legion’ was not declared in this scope; did you mean ‘Legion’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,"astm.hpp:275:70: error: wrong number of template arguments (1, should be 2)",AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:275:78: error: ‘fut’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:275:83: error: ‘F’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
