output_number,phase,source,error_type,error_message,app,llm,dest_model
2,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/sift.hpp:165:51: error: type/value mismatch at argument 1 in template parameter list for ‘template<class T, T (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, Legion::VariantID)’",heapify,MiniMax-M2.5,Legion
2,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/sift.hpp:165:51: error: type/value mismatch at argument 1 in template parameter list for ‘template<class T, class UDT, T (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*, const UDT&)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, const UDT&, Legion::VariantID)’",heapify,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/sift.hpp:166:53: error: invalid conversion from ‘const char*’ to ‘Legion::VariantID’ {aka ‘unsigned int’} [-fpermissive],heapify,MiniMax-M2.5,Legion
2,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/sift.hpp:165:51: error: type/value mismatch at argument 1 in template parameter list for ‘template<class UDT, void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*, const UDT&)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, const UDT&, Legion::VariantID)’",heapify,MiniMax-M2.5,Legion
2,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/sift.hpp:169:57: error: no matching function for call to ‘Legion::Runtime::register_task_variant<sift_down_range_task>(const Legion::TaskID&, const char [21])’",heapify,MiniMax-M2.5,Legion
2,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/sift.hpp:169:57: error: type/value mismatch at argument 1 in template parameter list for ‘template<class T, T (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, Legion::VariantID)’",heapify,MiniMax-M2.5,Legion
2,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/sift.hpp:169:57: error: type/value mismatch at argument 1 in template parameter list for ‘template<class T, class UDT, T (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*, const UDT&)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, const UDT&, Legion::VariantID)’",heapify,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/sift.hpp:170:58: error: invalid conversion from ‘const char*’ to ‘Legion::VariantID’ {aka ‘unsigned int’} [-fpermissive],heapify,MiniMax-M2.5,Legion
2,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/sift.hpp:169:57: error: type/value mismatch at argument 1 in template parameter list for ‘template<class UDT, void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*, const UDT&)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, const UDT&, Legion::VariantID)’",heapify,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/sift.hpp:189:53: error: ‘TRUE_PROC’ is not a member of ‘Legion::Predicate’,heapify,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/sift.hpp:191:70: error: ‘READ_WRITE’ is not a member of ‘Legion’; did you mean ‘READ_WRITE’?,heapify,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/sift.hpp:192:70: error: ‘EXCLUSIVE’ is not a member of ‘Legion’; did you mean ‘EXCLUSIVE’?,heapify,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/sift.hpp:194:23: error: no matching function for call to ‘Legion::TaskLauncher::add_field(int)’,heapify,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/sift.hpp:210:53: error: ‘TRUE_PROC’ is not a member of ‘Legion::Predicate’,heapify,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/sift.hpp:212:70: error: ‘READ_WRITE’ is not a member of ‘Legion’; did you mean ‘READ_WRITE’?,heapify,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/sift.hpp:213:70: error: ‘EXCLUSIVE’ is not a member of ‘Legion’; did you mean ‘EXCLUSIVE’?,heapify,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/sift.hpp:215:23: error: no matching function for call to ‘Legion::TaskLauncher::add_field(int)’,heapify,MiniMax-M2.5,Legion
2,build,build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/heaps.cpp:24:29: error: redefinition of ‘const Legion::TaskID SIFT_DOWN_RANGE_TASK_ID’,heapify,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/heaps.cpp:54:56: error: cannot bind rvalue reference of type ‘std::less<int>&&’ to lvalue of type ‘std::less<int>’,heapify,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/heaps.cpp:99:43: error: ‘class Legion::Runtime’ has no member named ‘run_task’,heapify,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/heaps.cpp:108:43: error: ‘class Legion::Runtime’ has no member named ‘run_task’,heapify,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/heaps.cpp:113:38: error: no matching function for call to ‘Legion::Future::get()’,heapify,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/heaps.cpp:191:54: error: invalid conversion from ‘int’ to ‘Legion::Runtime*’ [-fpermissive],heapify,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/heaps.cpp:192:40: error: ‘class Legion::Runtime’ has no member named ‘create_context’; did you mean ‘get_context’?,heapify,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/heaps.cpp:195:14: error: ‘class Legion::Runtime’ has no member named ‘register_task’; did you mean ‘register_layout’?,heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/sift.hpp:89:64: error: ‘Legion::TaskIDGenerator’ has not been declared,heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/sift.hpp:90:64: error: ‘Legion::TaskIDGenerator’ has not been declared,heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/sift.hpp:125:33: error: ‘const class Legion::PhysicalRegion’ has no member named ‘get_instance’; did you mean ‘get_instance_info’?,heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/sift.hpp:150:33: error: ‘const class Legion::PhysicalRegion’ has no member named ‘get_instance’; did you mean ‘get_instance_info’?,heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/sift.hpp:165:51: error: no matching function for call to ‘Legion::Runtime::register_task_variant<sift_down_task>(const Legion::TaskID&, const char [15])’",heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/sift.hpp:165:51: error: type/value mismatch at argument 1 in template parameter list for ‘template<class T, T (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, Legion::VariantID)’",heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/sift.hpp:165:51: error: type/value mismatch at argument 1 in template parameter list for ‘template<class T, class UDT, T (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*, const UDT&)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, const UDT&, Legion::VariantID)’",heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/sift.hpp:166:53: error: invalid conversion from ‘const char*’ to ‘Legion::VariantID’ {aka ‘unsigned int’} [-fpermissive],heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/sift.hpp:165:51: error: type/value mismatch at argument 1 in template parameter list for ‘template<class UDT, void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*, const UDT&)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, const UDT&, Legion::VariantID)’",heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/sift.hpp:169:57: error: no matching function for call to ‘Legion::Runtime::register_task_variant<sift_down_range_task>(const Legion::TaskID&, const char [21])’",heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/sift.hpp:169:57: error: type/value mismatch at argument 1 in template parameter list for ‘template<class T, T (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, Legion::VariantID)’",heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/sift.hpp:169:57: error: type/value mismatch at argument 1 in template parameter list for ‘template<class T, class UDT, T (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*, const UDT&)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, const UDT&, Legion::VariantID)’",heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/sift.hpp:170:58: error: invalid conversion from ‘const char*’ to ‘Legion::VariantID’ {aka ‘unsigned int’} [-fpermissive],heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/sift.hpp:169:57: error: type/value mismatch at argument 1 in template parameter list for ‘template<class UDT, void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*, const UDT&)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, const UDT&, Legion::VariantID)’",heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/sift.hpp:189:53: error: ‘TRUE_PROC’ is not a member of ‘Legion::Predicate’,heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/sift.hpp:191:70: error: ‘READ_WRITE’ is not a member of ‘Legion’; did you mean ‘READ_WRITE’?,heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/sift.hpp:192:70: error: ‘EXCLUSIVE’ is not a member of ‘Legion’; did you mean ‘EXCLUSIVE’?,heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/sift.hpp:194:23: error: no matching function for call to ‘Legion::TaskLauncher::add_field(int)’,heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/sift.hpp:210:53: error: ‘TRUE_PROC’ is not a member of ‘Legion::Predicate’,heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/sift.hpp:212:70: error: ‘READ_WRITE’ is not a member of ‘Legion’; did you mean ‘READ_WRITE’?,heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/sift.hpp:213:70: error: ‘EXCLUSIVE’ is not a member of ‘Legion’; did you mean ‘EXCLUSIVE’?,heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/sift.hpp:215:23: error: no matching function for call to ‘Legion::TaskLauncher::add_field(int)’,heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/heaps.cpp:24:29: error: redefinition of ‘const Legion::TaskID SIFT_DOWN_RANGE_TASK_ID’,heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/heaps.cpp:54:56: error: cannot bind rvalue reference of type ‘std::less<int>&&’ to lvalue of type ‘std::less<int>’,heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/heaps.cpp:99:43: error: ‘class Legion::Runtime’ has no member named ‘run_task’,heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/heaps.cpp:108:43: error: ‘class Legion::Runtime’ has no member named ‘run_task’,heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/heaps.cpp:113:38: error: no matching function for call to ‘Legion::Future::get()’,heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/heaps.cpp:191:54: error: invalid conversion from ‘int’ to ‘Legion::Runtime*’ [-fpermissive],heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/heaps.cpp:192:40: error: ‘class Legion::Runtime’ has no member named ‘create_context’; did you mean ‘get_context’?,heapify,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwmrbh8e_/heaps.cpp:195:14: error: ‘class Legion::Runtime’ has no member named ‘register_task’; did you mean ‘register_layout’?,heapify,MiniMax-M2.5,Legion
4,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpv9t7oxtk/sift.hpp:96:26: error: ‘Legion::Runtime::LegionTask’ has not been declared,heapify,MiniMax-M2.5,Legion
4,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpv9t7oxtk/heaps.cpp:24:22: error: ‘task_id_t’ in namespace ‘Legion’ does not name a type,heapify,MiniMax-M2.5,Legion
4,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpv9t7oxtk/heaps.cpp:25:22: error: ‘task_id_t’ in namespace ‘Legion’ does not name a type,heapify,MiniMax-M2.5,Legion
4,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpv9t7oxtk/heaps.cpp:117:43: error: ‘SIFT_DOWN_RANGE_TASK_ID’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
4,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpv9t7oxtk/heaps.cpp:134:43: error: ‘SIFT_DOWN_RANGE_TASK_ID’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
4,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpv9t7oxtk/heaps.cpp:142:15: error: ‘class Legion::Future’ has no member named ‘get_void’,heapify,MiniMax-M2.5,Legion
4,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpv9t7oxtk/heaps.cpp:235:22: error: ‘register_task’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
4,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpv9t7oxtk/heaps.cpp:236:9: error: ‘TOP_LEVEL_TASK_ID’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
4,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpv9t7oxtk/heaps.cpp:240:22: error: ‘register_task’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
4,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpv9t7oxtk/heaps.cpp:241:9: error: ‘SIFT_DOWN_RANGE_TASK_ID’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpurx02oaa/sift.hpp:96:26: error: ‘Legion::Runtime::LegionTask’ has not been declared,heapify,MiniMax-M2.5,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpurx02oaa/heaps.cpp:24:22: error: ‘task_id_t’ in namespace ‘Legion’ does not name a type,heapify,MiniMax-M2.5,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpurx02oaa/heaps.cpp:25:22: error: ‘task_id_t’ in namespace ‘Legion’ does not name a type,heapify,MiniMax-M2.5,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpurx02oaa/heaps.cpp:117:43: error: ‘SIFT_DOWN_RANGE_TASK_ID’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpurx02oaa/heaps.cpp:134:43: error: ‘SIFT_DOWN_RANGE_TASK_ID’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpurx02oaa/heaps.cpp:142:15: error: ‘class Legion::Future’ has no member named ‘get_void’,heapify,MiniMax-M2.5,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpurx02oaa/heaps.cpp:235:22: error: ‘register_task’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpurx02oaa/heaps.cpp:236:9: error: ‘TOP_LEVEL_TASK_ID’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpurx02oaa/heaps.cpp:240:22: error: ‘register_task’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpurx02oaa/heaps.cpp:241:9: error: ‘SIFT_DOWN_RANGE_TASK_ID’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
7,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5z8bj95d/sift.hpp:62:64: error: no matching function for call to ‘Legion::Runtime::map_region(Legion::Internal::TaskContext*&, Legion::LogicalRegion&)’",heapify,MiniMax-M2.5,Legion
7,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5z8bj95d/sift.hpp:63:25: error: ‘Legion::Accessor’ has not been declared,heapify,MiniMax-M2.5,Legion
7,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5z8bj95d/sift.hpp:64:17: error: ‘accessor’ was not declared in this scope; did you mean ‘access’?,heapify,MiniMax-M2.5,Legion
7,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5z8bj95d/sift.hpp:82:68: error: no matching function for call to ‘Legion::Runtime::map_region(Legion::Internal::TaskContext*&, Legion::LogicalRegion&)’",heapify,MiniMax-M2.5,Legion
7,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5z8bj95d/sift.hpp:83:29: error: ‘Legion::Accessor’ has not been declared,heapify,MiniMax-M2.5,Legion
7,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5z8bj95d/sift.hpp:84:21: error: ‘accessor’ was not declared in this scope; did you mean ‘access’?,heapify,MiniMax-M2.5,Legion
7,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5z8bj95d/sift.hpp:96:68: error: no matching function for call to ‘Legion::Runtime::map_region(Legion::Internal::TaskContext*&, Legion::LogicalRegion&)’",heapify,MiniMax-M2.5,Legion
7,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5z8bj95d/sift.hpp:97:29: error: ‘Legion::Accessor’ has not been declared,heapify,MiniMax-M2.5,Legion
7,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5z8bj95d/sift.hpp:98:21: error: ‘accessor’ was not declared in this scope; did you mean ‘access’?,heapify,MiniMax-M2.5,Legion
7,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5z8bj95d/heaps.cpp:53:20: error: no matching function for call to ‘sift_down_range(int*&, int*&, std::less<int>, const long long int&, int*, std::size_t)’",heapify,MiniMax-M2.5,Legion
7,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5z8bj95d/heaps.cpp:153:12: error: ‘class Legion::FutureMap’ has no member named ‘wait_all’,heapify,MiniMax-M2.5,Legion
7,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5z8bj95d/heaps.cpp:162:14: error: no matching function for call to ‘sift_down(int*&, int*, std::less<int>, long long int&, int*&)’",heapify,MiniMax-M2.5,Legion
7,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5z8bj95d/heaps.cpp:223:14: error: ‘register_single_task’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
7,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5z8bj95d/heaps.cpp:225:14: error: ‘register_single_task’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
7,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5bhjyx9o/sift.hpp:62:64: error: no matching function for call to ‘Legion::Runtime::map_region(Legion::Internal::TaskContext*&, Legion::LogicalRegion&)’",heapify,MiniMax-M2.5,Legion
7,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5bhjyx9o/sift.hpp:63:25: error: ‘Legion::Accessor’ has not been declared,heapify,MiniMax-M2.5,Legion
7,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5bhjyx9o/sift.hpp:64:17: error: ‘accessor’ was not declared in this scope; did you mean ‘access’?,heapify,MiniMax-M2.5,Legion
7,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5bhjyx9o/sift.hpp:82:68: error: no matching function for call to ‘Legion::Runtime::map_region(Legion::Internal::TaskContext*&, Legion::LogicalRegion&)’",heapify,MiniMax-M2.5,Legion
7,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5bhjyx9o/sift.hpp:83:29: error: ‘Legion::Accessor’ has not been declared,heapify,MiniMax-M2.5,Legion
7,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5bhjyx9o/sift.hpp:84:21: error: ‘accessor’ was not declared in this scope; did you mean ‘access’?,heapify,MiniMax-M2.5,Legion
