output_number,phase,source,error_type,error_message,app,llm,dest_model
3,build,build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:184:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:185:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:189:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:190:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:194:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/algorithms/for_loop.hpp:884:42: error: no matching function for call to ‘invoke(hpx::parallel::v2::detail::part_iterations<hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>&, int, hpx::util::tuple<> >::fun_type&, __gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/functional/invoke.hpp:133:5: error: no type named ‘type’ in ‘struct hpx::util::invoke_result<hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>&, __gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int>, std::allocator<std::pair<long unsigned int, long unsigned int> > > >&>’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:171:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:172:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:173:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:174:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:183:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:184:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:185:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:189:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:190:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:194:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/algorithms/for_loop.hpp:884:42: error: no matching function for call to ‘invoke(hpx::parallel::v2::detail::part_iterations<hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>&, int, hpx::util::tuple<> >::fun_type&, __gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/functional/invoke.hpp:133:5: error: no type named ‘type’ in ‘struct hpx::util::invoke_result<hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>&, __gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int>, std::allocator<std::pair<long unsigned int, long unsigned int> > > >&>’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Syntax_Error,particle.hpp:98:20: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Type_Error,particle.hpp:145:14: error: ‘in_space’ was not declared in this scope; did you mean ‘iswspace’?,Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Syntax_Error,main.cpp:100:39: error: ‘get_num_threads’ is not a member of ‘hpx’,Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Syntax_Error,main.cpp:119:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Syntax_Error,main.cpp:136:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Syntax_Error,main.cpp:152:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,build,Type_Error,"main.cpp:214:21: error: no matching function for call to ‘init(hpx::program_options::options_description&, int&, char**&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Syntax_Error,particle.hpp:99:25: error: ‘par’ is not a member of ‘hpx::execution’; did you mean ‘hpx::parallel::execution::par’?,Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,particle.hpp:145:14: error: ‘in_space’ was not declared in this scope; did you mean ‘iswspace’?,Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Syntax_Error,main.cpp:100:39: error: ‘get_num_threads’ is not a member of ‘hpx’,Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:171:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:172:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:173:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:174:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:183:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:184:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:185:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:189:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:190:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:194:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/algorithms/for_loop.hpp:884:42: error: no matching function for call to ‘invoke(hpx::parallel::v2::detail::part_iterations<hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>&, int, hpx::util::tuple<> >::fun_type&, __gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/functional/invoke.hpp:133:5: error: no type named ‘type’ in ‘struct hpx::util::invoke_result<hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>&, __gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int>, std::allocator<std::pair<long unsigned int, long unsigned int> > > >&>’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:171:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:172:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:173:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:174:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:183:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:184:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:185:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:189:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:190:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:194:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/algorithms/for_loop.hpp:884:42: error: no matching function for call to ‘invoke(hpx::parallel::v2::detail::part_iterations<hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>&, int, hpx::util::tuple<> >::fun_type&, __gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/functional/invoke.hpp:133:5: error: no type named ‘type’ in ‘struct hpx::util::invoke_result<hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>&, __gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int>, std::allocator<std::pair<long unsigned int, long unsigned int> > > >&>’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:171:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:172:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:173:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:174:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:183:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:184:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:185:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:189:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:190:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:194:22: error: no match for call to ‘(hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>) (__gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/algorithms/for_loop.hpp:884:42: error: no matching function for call to ‘invoke(hpx::parallel::v2::detail::part_iterations<hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>&, int, hpx::util::tuple<> >::fun_type&, __gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int> > >&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/functional/invoke.hpp:133:5: error: no type named ‘type’ in ‘struct hpx::util::invoke_result<hpx_main(boost::program_options::variables_map&)::<lambda(const std::pair<long unsigned int, long unsigned int>&)>&, __gnu_cxx::__normal_iterator<const std::pair<long unsigned int, long unsigned int>*, std::vector<std::pair<long unsigned int, long unsigned int>, std::allocator<std::pair<long unsigned int, long unsigned int> > > >&>’",Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Syntax_Error,particle.hpp:98:20: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,particle.hpp:145:14: error: ‘in_space’ was not declared in this scope; did you mean ‘iswspace’?,Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Syntax_Error,main.cpp:100:39: error: ‘get_num_threads’ is not a member of ‘hpx’,Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Syntax_Error,main.cpp:119:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Syntax_Error,main.cpp:136:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Syntax_Error,main.cpp:152:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
3,build,code_only_build,Type_Error,"main.cpp:214:21: error: no matching function for call to ‘init(hpx::program_options::options_description&, int&, char**&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
