output_number,phase,source,error_type,error_message,app,llm,dest_model
5,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpy0oumbv3/odeint.cpp:129:53: error: expected primary-expression before ‘)’ token,osc_chain_1d,gpt-5.3-codex,Legion
5,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpy0oumbv3/odeint.cpp:141:15: error: no match for ‘operator+=’ (operand types are ‘Legion::ArraySyntax::AccessorRefHelper<double, LEGION_READ_WRITE>’ and ‘double’)",osc_chain_1d,gpt-5.3-codex,Legion
5,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpy0oumbv3/odeint.cpp:149:40: error: ‘const class Legion::DomainPoint’ has no member named ‘get_point’,osc_chain_1d,gpt-5.3-codex,Legion
5,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpy0oumbv3/odeint.cpp:149:53: error: expected primary-expression before ‘)’ token,osc_chain_1d,gpt-5.3-codex,Legion
5,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpy0oumbv3/odeint.cpp:161:15: error: no match for ‘operator+=’ (operand types are ‘Legion::ArraySyntax::AccessorRefHelper<double, LEGION_READ_WRITE>’ and ‘double’)",osc_chain_1d,gpt-5.3-codex,Legion
5,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpy0oumbv3/odeint.cpp:169:40: error: ‘const class Legion::DomainPoint’ has no member named ‘get_point’,osc_chain_1d,gpt-5.3-codex,Legion
5,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpy0oumbv3/odeint.cpp:169:53: error: expected primary-expression before ‘)’ token,osc_chain_1d,gpt-5.3-codex,Legion
5,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpy0oumbv3/odeint.cpp:237:3: error: ‘DomainColoring’ was not declared in this scope,osc_chain_1d,gpt-5.3-codex,Legion
5,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpy0oumbv3/odeint.cpp:242:7: error: ‘coloring’ was not declared in this scope,osc_chain_1d,gpt-5.3-codex,Legion
5,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpy0oumbv3/odeint.cpp:246:39: error: ‘class Legion::Runtime’ has no member named ‘create_index_partition’; did you mean ‘get_index_partition’?,osc_chain_1d,gpt-5.3-codex,Legion
5,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpy0oumbv3/odeint.cpp:246:71: error: ‘coloring’ was not declared in this scope,osc_chain_1d,gpt-5.3-codex,Legion
5,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpy0oumbv3/odeint.cpp:341:53: error: ‘from_point’ is not a member of ‘Legion::DomainPoint’,osc_chain_1d,gpt-5.3-codex,Legion
6,build,build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:299:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,gpt-5.3-codex,Legion
6,build,build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:494:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,gpt-5.3-codex,Legion
6,build,build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/matrix.hpp:5977:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,gpt-5.3-codex,Legion
6,build,build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpns50fqrc/odeint.cpp:39:17: error: ‘Context’ is not a class, namespace, or enumeration",osc_chain_1d,gpt-5.3-codex,Legion
6,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpns50fqrc/odeint.cpp:227:3: error: ‘DomainColoring’ was not declared in this scope,osc_chain_1d,gpt-5.3-codex,Legion
6,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpns50fqrc/odeint.cpp:231:5: error: ‘coloring’ was not declared in this scope,osc_chain_1d,gpt-5.3-codex,Legion
6,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpns50fqrc/odeint.cpp:231:27: error: ‘from_point’ is not a member of ‘Legion::DomainPoint’,osc_chain_1d,gpt-5.3-codex,Legion
6,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpns50fqrc/odeint.cpp:234:32: error: ‘class Legion::Runtime’ has no member named ‘create_index_partition’; did you mean ‘get_index_partition’?,osc_chain_1d,gpt-5.3-codex,Legion
6,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpns50fqrc/odeint.cpp:234:64: error: ‘coloring’ was not declared in this scope,osc_chain_1d,gpt-5.3-codex,Legion
6,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:299:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,gpt-5.3-codex,Legion
6,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:494:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,gpt-5.3-codex,Legion
6,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/matrix.hpp:5977:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,gpt-5.3-codex,Legion
6,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpnor_2r5n/odeint.cpp:39:17: error: ‘Context’ is not a class, namespace, or enumeration",osc_chain_1d,gpt-5.3-codex,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpnor_2r5n/odeint.cpp:227:3: error: ‘DomainColoring’ was not declared in this scope,osc_chain_1d,gpt-5.3-codex,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpnor_2r5n/odeint.cpp:231:5: error: ‘coloring’ was not declared in this scope,osc_chain_1d,gpt-5.3-codex,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpnor_2r5n/odeint.cpp:231:27: error: ‘from_point’ is not a member of ‘Legion::DomainPoint’,osc_chain_1d,gpt-5.3-codex,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpnor_2r5n/odeint.cpp:234:32: error: ‘class Legion::Runtime’ has no member named ‘create_index_partition’; did you mean ‘get_index_partition’?,osc_chain_1d,gpt-5.3-codex,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpnor_2r5n/odeint.cpp:234:64: error: ‘coloring’ was not declared in this scope,osc_chain_1d,gpt-5.3-codex,Legion
18,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmp59inyfeb/odeint.cpp:92:18: error: no match for ‘operator+=’ (operand types are ‘Legion::ArraySyntax::AccessorRefHelper<double, LEGION_READ_WRITE>’ and ‘double’)",osc_chain_1d,gpt-5.3-codex,Legion
18,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmp59inyfeb/odeint.cpp:109:18: error: no match for ‘operator+=’ (operand types are ‘Legion::ArraySyntax::AccessorRefHelper<double, LEGION_READ_WRITE>’ and ‘double’)",osc_chain_1d,gpt-5.3-codex,Legion
18,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpbv20s108/odeint.cpp:92:18: error: no match for ‘operator+=’ (operand types are ‘Legion::ArraySyntax::AccessorRefHelper<double, LEGION_READ_WRITE>’ and ‘double’)",osc_chain_1d,gpt-5.3-codex,Legion
18,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpbv20s108/odeint.cpp:109:18: error: no match for ‘operator+=’ (operand types are ‘Legion::ArraySyntax::AccessorRefHelper<double, LEGION_READ_WRITE>’ and ‘double’)",osc_chain_1d,gpt-5.3-codex,Legion
11,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpuccv5qa2/odeint.cpp:189:29: error: invalid types ‘<unresolved overloaded function type>[int]’ for array subscript,osc_chain_1d,gpt-5.3-codex,Legion
11,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpuccv5qa2/odeint.cpp:218:17: error: no match for ‘operator+=’ (operand types are ‘Legion::ArraySyntax::AccessorRefHelper<double, LEGION_READ_WRITE>’ and ‘double’)",osc_chain_1d,gpt-5.3-codex,Legion
11,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmpuccv5qa2/odeint.cpp:237:17: error: no match for ‘operator+=’ (operand types are ‘Legion::ArraySyntax::AccessorRefHelper<double, LEGION_READ_WRITE>’ and ‘double’)",osc_chain_1d,gpt-5.3-codex,Legion
11,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmp0cbhqtmb/odeint.cpp:189:29: error: invalid types ‘<unresolved overloaded function type>[int]’ for array subscript,osc_chain_1d,gpt-5.3-codex,Legion
11,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmp0cbhqtmb/odeint.cpp:218:17: error: no match for ‘operator+=’ (operand types are ‘Legion::ArraySyntax::AccessorRefHelper<double, LEGION_READ_WRITE>’ and ‘double’)",osc_chain_1d,gpt-5.3-codex,Legion
11,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/gpt-5.3-codex/tmp0cbhqtmb/odeint.cpp:237:17: error: no match for ‘operator+=’ (operand types are ‘Legion::ArraySyntax::AccessorRefHelper<double, LEGION_READ_WRITE>’ and ‘double’)",osc_chain_1d,gpt-5.3-codex,Legion
